,Oil,EQNR,DNB,NHY,NOKUSD
2024-06-11,81.91999816894531,255.79762268066406,178.93199157714844,62.098793029785156,0.09395096451044083
2024-06-12,82.5999984741211,255.96910095214844,180.6100311279297,62.864288330078125,0.09354396909475327
2024-06-13,82.75,249.66741943359375,179.1969451904297,62.36018371582031,0.09452242404222488
2024-06-14,82.62000274658203,248.3813934326172,181.6698455810547,60.530452728271484,0.09390773624181747
2024-06-17,84.25,247.5668487548828,183.87779235839844,59.13015365600586,0.09367505460977554
2024-06-18,85.33000183105469,248.98146057128906,183.2595672607422,59.839637756347656,0.0939125046133995
2024-06-19,85.33000183105469,248.29562377929688,184.8492889404297,59.76495361328125,0.09456935524940491
2024-06-20,85.70999908447266,251.16786193847656,184.8492889404297,60.773170471191406,0.09467455744743347
2024-06-21,85.23999786376953,251.12496948242188,184.1427459716797,60.51178741455078,0.0948757603764534
2024-06-24,86.01000213623047,252.02517700195312,186.35069274902344,61.96809768676758,0.09451822191476822
2024-06-25,85.01000213623047,254.0400390625,185.64414978027344,60.399757385253906,0.09494511783123016
2024-06-26,85.25,256.1405944824219,182.99459838867188,61.35197067260742,0.09420720487833023
2024-06-27,86.38999938964844,258.92706298828125,183.2595672607422,61.63202667236328,0.09359948337078094
2024-06-28,86.41000366210938,260.5989074707031,185.2025604248047,62.08012390136719,0.09385035932064056
2024-07-01,86.5999984741211,261.9278869628906,187.41050720214844,62.36018371582031,0.09379631280899048
2024-07-02,86.23999786376953,262.5708923339844,187.6754608154297,61.8747444152832,0.09382209181785583
2024-07-03,87.33999633789062,262.1421813964844,186.52732849121094,63.12569046020508,0.09375700354576111
2024-07-04,87.33999633789062,262.699462890625,187.05723571777344,63.088340759277344,0.09480982273817062
2024-07-05,86.54000091552734,259.9559326171875,185.11424255371094,62.92030715942383,0.09464229643344879
2024-07-08,85.75,252.49671936035156,185.0259246826172,62.13613510131836,0.094666488468647
2024-07-09,84.66000366210938,250.1389617919922,180.6100311279297,62.677589416503906,0.09432921558618546
2024-07-10,85.08000183105469,247.22390747070312,181.05162048339844,62.490882873535156,0.09431719779968262
2024-07-11,85.4000015258789,246.7952423095703,191.64976501464844,62.75226974487305,0.09335552155971527
2024-07-12,85.02999877929688,248.9386444091797,192.79791259765625,64.46997833251953,0.09334427118301392
2024-07-15,84.8499984741211,249.06724548339844,192.35630798339844,62.06145477294922,0.09311766922473907
2024-07-16,83.7300033569336,246.8809356689453,192.00302124023438,61.38930892944336,0.0925523191690445
2024-07-17,85.08000183105469,250.69622802734375,191.47312927246094,61.31462478637695,0.09283482283353806
2024-07-18,85.11000061035156,254.59735107421875,192.00302124023438,61.202598571777344,0.09333181381225586
2024-07-19,82.62999725341797,252.19668579101562,193.23948669433594,59.279518127441406,0.0925227701663971
2024-07-22,82.4000015258789,250.3104705810547,196.15399169921875,59.61559295654297,0.09192206710577011
2024-07-23,81.01000213623047,247.5668487548828,195.88902282714844,56.833656311035156,0.09126394242048264
2024-07-24,81.70999908447266,246.92381286621094,194.29930114746094,56.9456787109375,0.09076831489801407
2024-07-25,82.37000274658203,243.83726501464844,195.18247985839844,56.1428337097168,0.09069637209177017
2024-07-26,81.12999725341797,244.13735961914062,196.5072479248047,56.64694595336914,0.090705007314682
2024-07-29,79.77999877929688,245.20909118652344,198.2736053466797,55.90011978149414,0.09087109565734863
2024-07-30,78.62999725341797,242.20823669433594,198.89183044433594,55.00392150878906,0.09092222899198532
2024-07-31,80.72000122070312,248.63861083984375,199.1567840576172,56.38555908203125,0.09136132895946503
2024-08-01,79.5199966430664,248.7671661376953,197.47874450683594,55.134620666503906,0.09176138788461685
2024-08-02,76.80999755859375,244.35165405273438,192.9745330810547,53.60361862182617,0.09130769222974777
2024-08-05,76.30000305175781,237.44984436035156,185.29087829589844,51.60585403442383,0.09127235412597656
2024-08-06,76.4800033569336,238.7787322998047,185.46751403808594,51.81123352050781,0.09093637019395828
2024-08-07,78.33000183105469,243.7515411376953,190.06004333496094,52.819454193115234,0.09177317470312119
2024-08-08,79.16000366210938,250.3533477783203,188.91189575195312,52.109962463378906,0.0924157202243805
2024-08-09,79.66000366210938,252.58250427246094,189.35350036621094,53.080841064453125,0.0922928974032402
2024-08-12,82.30000305175781,260.6417541503906,189.6184539794922,53.58495330810547,0.09249299019575119
2024-08-13,80.69000244140625,254.59735107421875,191.56143188476562,53.1368522644043,0.09259285032749176
2024-08-14,79.76000213623047,253.86851501464844,195.00584411621094,53.58495330810547,0.09325557202100754
2024-08-15,81.04000091552734,254.7687530517578,194.82920837402344,53.58495330810547,0.09333155304193497
2024-08-16,79.68000030517578,255.4145050048828,196.06565856933594,54.126399993896484,0.09310345351696014
2024-08-19,77.66000366210938,257.9206848144531,196.94883728027344,55.339996337890625,0.09362506866455078
2024-08-20,77.19999694824219,253.04014587402344,195.18247985839844,55.694740295410156,0.0949673056602478
2024-08-21,76.05000305175781,250.53396606445312,195.6240692138672,55.3960075378418,0.09531398117542267
2024-08-22,77.22000122070312,246.62078857421875,196.24229431152344,55.134620666503906,0.09523355960845947
2024-08-23,79.0199966430664,248.46739196777344,197.65538024902344,55.76942443847656,0.0945136770606041
2024-08-26,81.43000030517578,252.60052490234375,198.0969696044922,56.42289352416992,0.09555388242006302
2024-08-27,79.55000305175781,250.92970275878906,196.94883728027344,56.38555908203125,0.09490835666656494
2024-08-28,78.6500015258789,251.7211151123047,198.00863647460938,54.854557037353516,0.09559845924377441
2024-08-29,79.94000244140625,250.5779571533203,197.74368286132812,54.98525619506836,0.09520544856786728
2024-08-30,78.80000305175781,247.54409790039062,197.9203338623047,55.452022552490234,0.09523645788431168
2024-09-02,78.80000305175781,247.54409790039062,196.6838836669922,55.508033752441406,0.09428954124450684
2024-09-03,73.75,240.50909423828125,193.59275817871094,53.267547607421875,0.09442371129989624
2024-09-04,72.69999694824219,240.15733337402344,191.2081756591797,52.80078125,0.09366636723279953
2024-09-05,72.69000244140625,239.3659210205078,192.53294372558594,52.819454193115234,0.09405249357223511
2024-09-06,71.05999755859375,237.38729858398438,190.413330078125,51.81123352050781,0.09409276396036148
2024-09-09,71.83999633789062,236.72779846191406,190.76658630371094,52.29667282104492,0.09338995069265366
2024-09-10,69.19000244140625,232.15501403808594,189.6184539794922,51.755218505859375,0.0922493040561676
2024-09-11,70.61000061035156,232.46279907226562,187.41050720214844,53.60361862182617,0.09249787032604218
2024-09-12,71.97000122070312,234.1336212158203,188.64695739746094,54.779876708984375,0.09211394190788269
2024-09-13,71.61000061035156,236.63986206054688,190.3249969482422,55.452022552490234,0.09339309483766556
2024-09-16,72.75,235.58460998535156,189.706787109375,57.897884368896484,0.09417223930358887
2024-09-17,73.69999694824219,234.52935791015625,188.91189575195312,56.92700958251953,0.09442603588104248
2024-09-18,73.6500015258789,233.64996337890625,189.00022888183594,56.572261810302734,0.09452608972787857
2024-09-19,74.87999725341797,230.39625549316406,192.35630798339844,58.53268814086914,0.09445510804653168
2024-09-20,74.48999786376953,229.51690673828125,191.56143188476562,57.72985076904297,0.09522902220487595
2024-09-23,73.9000015258789,235.36473083496094,189.97174072265625,58.140602111816406,0.09548544883728027
2024-09-24,75.16999816894531,234.881103515625,189.4418182373047,61.22127151489258,0.09541347622871399
2024-09-25,73.45999908447266,230.83596801757812,188.11705017089844,60.418434143066406,0.09624138474464417
2024-09-26,71.5999984741211,225.20797729492188,189.2651824951172,62.714927673339844,0.09456890821456909
2024-09-27,71.9800033569336,231.27565002441406,190.8549041748047,63.76049041748047,0.0949721708893776
2024-09-30,71.7699966430664,234.52935791015625,191.11985778808594,63.909854888916016,0.09537798166275024
2024-10-01,73.55999755859375,238.97019958496094,188.29368591308594,63.909854888916016,0.09491737186908722
2024-10-02,73.9000015258789,248.02777099609375,190.76658630371094,64.13390350341797,0.09427221119403839
2024-10-03,77.62000274658203,248.29159545898438,190.413330078125,62.84562683105469,0.09459029138088226
2024-10-04,78.05000305175781,252.60052490234375,191.7380828857422,64.33927917480469,0.09435511380434036
2024-10-07,80.93000030517578,243.93865966796875,191.82638549804688,64.5633316040039,0.0937233492732048
2024-10-08,77.18000030517578,238.53050231933594,191.64976501464844,61.650699615478516,0.09397613257169724
2024-10-09,76.58000183105469,235.2768096923828,193.41612243652344,62.13613510131836,0.09340626001358032
2024-10-10,79.4000015258789,239.4538116455078,193.0628662109375,63.611122131347656,0.09281345456838608
2024-10-11,79.04000091552734,240.81687927246094,194.0343475341797,65.45952606201172,0.09320151060819626
2024-10-14,77.45999908447266,241.3884735107422,195.09414672851562,64.71269226074219,0.09318240731954575
2024-10-15,74.25,233.60597229003906,194.91751098632812,63.181697845458984,0.09257716685533524
2024-10-16,74.22000122070312,233.9137725830078,196.94883728027344,64.32061004638672,0.09236859530210495
2024-10-17,74.44999694824219,233.82582092285156,195.53575134277344,64.07788848876953,0.09163936972618103
2024-10-18,73.05999755859375,231.27565002441406,195.9773406982422,64.15257263183594,0.0916052907705307
2024-10-21,74.29000091552734,234.881103515625,197.65538024902344,64.22725677490234,0.09158683568239212
2024-10-22,76.04000091552734,236.72779846191406,208.8717498779297,63.741817474365234,0.09133671224117279
2024-10-23,74.95999908447266,235.2768096923828,204.4558563232422,63.611122131347656,0.09156084060668945
2024-10-24,74.37999725341797,241.56434631347656,204.01426696777344,63.163028717041016,0.0910232812166214
2024-10-25,76.05000305175781,248.51136779785156,203.48434448242188,63.96586608886719,0.09143960475921631
2024-10-28,71.41999816894531,238.75035095214844,202.07127380371094,63.89118576049805,0.09103157371282578
2024-10-29,71.12000274658203,239.1900177001953,203.30772399902344,64.28327178955078,0.0910421758890152
2024-10-30,72.55000305175781,237.8709716796875,202.60118103027344,64.09656524658203,0.09129327535629272
2024-10-31,73.16000366210938,232.19898986816406,200.65817260742188,63.20036315917969,0.09123089164495468
2024-11-01,73.0999984741211,227.75814819335938,204.1025848388672,64.4139633178711,0.0909641683101654
2024-11-04,75.08000183105469,228.9013214111328,203.04275512695312,64.89939880371094,0.09083601087331772
2024-11-05,75.52999877929688,228.9892578125,203.30772399902344,65.57154846191406,0.09087513387203217
2024-11-06,74.91999816894531,218.52471923828125,205.07408142089844,63.96586608886719,0.09141185879707336
2024-11-07,75.62999725341797,219.71188354492188,203.48434448242188,67.02786254882812,0.09028122574090958
2024-11-08,73.87000274658203,220.4153594970703,202.1595916748047,64.73136138916016,0.09198617190122604
2024-11-11,71.83000183105469,222.9215850830078,203.30772399902344,63.536434173583984,0.09096226096153259
2024-11-12,71.88999938964844,220.98696899414062,201.9829559326172,60.99721908569336,0.09074179828166962
2024-11-13,72.27999877929688,220.0635986328125,199.3334197998047,60.11970138549805,0.09025311470031738
2024-11-14,72.55999755859375,231.6273956298828,201.62969970703125,61.55734634399414,0.08982224762439728
2024-11-15,71.04000091552734,238.39859008789062,203.74929809570312,65.9449691772461,0.08968931436538696
2024-11-18,73.30000305175781,237.0424346923828,203.13108825683594,65.59022521972656,0.09023682773113251
2024-11-19,73.30999755859375,238.35504150390625,201.8946533203125,66.24369049072266,0.09091925621032715
2024-11-20,72.80999755859375,244.64662170410156,201.8063201904297,67.02786254882812,0.09128185361623764
2024-11-21,74.2300033569336,251.2097625732422,203.66099548339844,67.0652084350586,0.09040708839893341
2024-11-22,75.16999816894531,246.68344116210938,203.5726776123047,66.72914123535156,0.09031261503696442
2024-11-25,73.01000213623047,245.506591796875,203.48434448242188,67.70000457763672,0.09079864621162415
2024-11-26,72.80999755859375,240.7992401123047,201.8063201904297,66.4490737915039,0.09001880139112473
2024-11-27,72.83000183105469,243.7413787841797,203.66099548339844,63.89118576049805,0.08974365144968033
2024-11-28,72.83000183105469,241.4329376220703,204.2792205810547,63.85384750366211,0.09035300463438034
2024-11-29,72.94000244140625,241.88555908203125,203.74929809570312,63.76049041748047,0.0905994102358818
2024-12-02,71.83000183105469,242.70028686523438,202.95445251464844,63.66713333129883,0.09045255184173584
2024-12-03,73.62000274658203,245.55184936523438,204.89744567871094,64.28327178955078,0.09015319496393204
2024-12-04,72.30999755859375,241.79505920410156,205.78062438964844,65.04876708984375,0.09044928103685379
2024-12-05,72.08999633789062,239.9844970703125,206.2222137451172,65.12345123291016,0.09047301858663559
2024-12-06,71.12000274658203,235.54873657226562,200.30491638183594,62.714927673339844,0.09062469005584717
2024-12-09,72.13999938964844,241.52345275878906,201.45306396484375,63.069671630859375,0.0896729826927185
2024-12-10,72.19000244140625,240.25608825683594,202.77781677246094,62.528221130371094,0.0899181142449379
2024-12-11,73.5199966430664,239.5319061279297,202.3362274169922,61.63202667236328,0.08972875028848648
2024-12-12,73.41000366210938,235.27716064453125,202.07127380371094,61.14658737182617,0.08981037884950638
2024-12-13,74.48999786376953,233.14979553222656,202.6894989013672,60.810516357421875,0.08969277888536453
2024-12-16,73.91000366210938,229.84559631347656,202.6894989013672,60.32508087158203,0.08981981873512268
2024-12-17,73.19000244140625,229.3024444580078,202.3362274169922,59.61559295654297,0.08974002301692963
2024-12-18,73.38999938964844,227.6729736328125,202.07127380371094,59.52223587036133,0.08937812596559525
2024-12-19,72.87999725341797,230.9319305419922,199.42173767089844,58.196617126464844,0.08782638609409332
2024-12-20,72.94000244140625,230.343505859375,198.00863647460938,58.21529006958008,0.08746128529310226
2024-12-23,72.62999725341797,231.33929443359375,199.2451171875,58.439334869384766,0.08838013559579849
2024-12-24,73.58000183105469,231.33929443359375,199.2451171875,58.439334869384766,0.08809656649827957
2024-12-25,73.58000183105469,231.33929443359375,199.2451171875,58.439334869384766,0.08805374801158905
2024-12-26,73.26000213623047,231.33929443359375,199.2451171875,58.439334869384766,0.08816670626401901
2024-12-27,74.16999816894531,237.17820739746094,201.01145935058594,58.458003997802734,0.08781050145626068
2024-12-30,74.38999938964844,240.25608825683594,200.39321899414062,58.38332748413086,0.08814533054828644
2024-12-31,74.63999938964844,240.25608825683594,200.39321899414062,58.38332748413086,0.08827979862689972
2025-01-02,75.93000030517578,252.11495971679688,202.6894989013672,59.671600341796875,0.08781913667917252
2025-01-03,76.51000213623047,257.68231201171875,203.5726776123047,58.458003997802734,0.08785662800073624
2025-01-06,76.30000305175781,258.9044494628906,203.2194061279297,58.92477035522461,0.08808205276727676
2025-01-07,77.05000305175781,264.7433776855469,204.01426696777344,58.68205642700195,0.08851359039545059
2025-01-08,76.16000366210938,261.25811767578125,202.42454528808594,58.51401901245117,0.08874516189098358
2025-01-09,76.91999816894531,261.71075439453125,201.8063201904297,60.19438552856445,0.08768245577812195
2025-01-10,79.76000213623047,266.2370300292969,202.60118103027344,60.10102462768555,0.08770699054002762
2025-01-13,81.01000213623047,269.8581237792969,204.98577880859375,60.978553771972656,0.08734921365976334
2025-01-14,79.91999816894531,263.1591796875,206.48716735839844,61.090579986572266,0.08776549249887466
2025-01-15,82.02999877929688,263.61181640625,208.1652069091797,62.472206115722656,0.08791456371545792
2025-01-16,81.29000091552734,257.9539489746094,208.8717498779297,62.677589416503906,0.0884493961930275
2025-01-17,80.79000091552734,258.5423583984375,210.01988220214844,64.13390350341797,0.08806855976581573
2025-01-20,80.79000091552734,254.78555297851562,209.93154907226562,64.86206817626953,0.0875595360994339
2025-01-21,79.29000091552734,249.037109375,210.7264404296875,62.9389762878418,0.08879843354225159
2025-01-22,79.0,247.09080505371094,210.6381072998047,62.2481575012207,0.0886162668466568
2025-01-23,78.29000091552734,250.3045196533203,213.19932556152344,62.06145477294922,0.0887758806347847
2025-01-24,78.5,242.56454467773438,212.31613159179688,62.26682662963867,0.08876288682222366
2025-01-27,77.08000183105469,242.5192413330078,213.2876434326172,60.922542572021484,0.08915127068758011
2025-01-28,77.48999786376953,240.48240661621094,215.7605438232422,60.978553771972656,0.08888952434062958
2025-01-29,76.58000183105469,244.96347045898438,216.90869140625,61.96809768676758,0.08862569183111191
2025-01-30,76.87000274658203,245.77816772460938,215.5839080810547,63.256378173828125,0.08859836310148239
2025-01-31,76.76000213623047,247.72450256347656,212.66941833496094,62.509552001953125,0.08836623281240463
2025-02-03,75.95999908447266,247.45291137695312,210.37315368652344,61.650699615478516,0.08732480555772781
2025-02-04,76.19999694824219,251.48130798339844,212.13951110839844,61.96809768676758,0.08816398680210114
2025-02-05,74.61000061035156,241.1160888671875,214.61241149902344,61.70670700073242,0.0888991579413414
2025-02-06,74.29000091552734,237.8571319580078,215.0540008544922,64.02188110351562,0.08910185843706131
2025-02-07,74.66000366210938,239.16978454589844,212.0511932373047,63.275047302246094,0.08922317624092102
2025-02-10,75.87000274658203,246.68344116210938,212.2278289794922,62.73359680175781,0.08878463506698608
2025-02-11,77.0,254.8307647705078,213.02267456054688,61.31462478637695,0.08912608027458191
2025-02-12,75.18000030517578,244.28448486328125,209.48995971679688,61.333290100097656,0.08930269628763199
2025-02-13,75.0199966430664,239.55531311035156,210.9913787841797,62.304168701171875,0.08882548660039902
2025-02-14,74.73999786376953,240.25453186035156,211.78623962402344,61.44532012939453,0.08969205617904663
2025-02-17,74.73999786376953,235.54640197753906,214.43577575683594,63.032325744628906,0.08994957059621811
2025-02-18,75.83999633789062,235.87271118164062,215.40725708007812,61.50132751464844,0.09004304558038712
2025-02-19,76.04000091552734,242.53868103027344,220.61802673339844,61.66936492919922,0.08967484533786774
2025-02-20,76.4800033569336,241.83944702148438,220.26475524902344,63.256378173828125,0.08984338492155075
2025-02-21,74.43000030517578,240.67404174804688,223.09092712402344,62.02411651611328,0.09014450013637543
2025-02-24,74.77999877929688,240.62745666503906,224.5923309326172,62.341514587402344,0.08997935801744461
2025-02-25,73.0199966430664,236.75839233398438,224.4156951904297,62.19215393066406,0.08986090123653412
2025-02-26,72.52999877929688,237.783935546875,228.47833251953125,63.051002502441406,0.09007921069860458
2025-02-27,74.04000091552734,241.373291015625,228.3900146484375,62.472206115722656,0.08966799825429916
2025-02-28,73.18000030517578,239.974853515625,228.74327087402344,61.8187370300293,0.08892667293548584
2025-03-03,71.62000274658203,241.97927856445312,231.39280700683594,62.789615631103516,0.0890856683254242
2025-03-04,71.04000091552734,231.30441284179688,226.2703857421875,59.44755554199219,0.08932407200336456
2025-03-05,69.30000305175781,227.52859497070312,230.5979461669922,62.397525787353516,0.09017620235681534
2025-03-06,69.45999908447266,226.22335815429688,232.09933471679688,66.72914123535156,0.09167802333831787
2025-03-07,70.36000061035156,235.17347717285156,234.39561462402344,65.59022521972656,0.09188178926706314
2025-03-10,69.27999877929688,245.24232482910156,233.86569213867188,62.92030715942383,0.09238865226507187
2025-03-11,69.55999755859375,240.81390380859375,232.27598571777344,63.331058502197266,0.09293852746486664
2025-03-12,70.94999694824219,237.64407348632812,229.7147674560547,62.154808044433594,0.09383028000593185
2025-03-13,69.87999725341797,241.79283142089844,235.27877807617188,63.20036315917969,0.09405834227800369
2025-03-14,70.58000183105469,239.6951446533203,237.751708984375,63.088340759277344,0.0936226174235344
2025-03-17,71.06999969482422,243.3311309814453,238.81149291992188,64.22725677490234,0.0940609872341156
2025-03-18,70.55999755859375,245.70851135253906,241.46104431152344,64.82472229003906,0.0948757603764534
2025-03-19,70.77999877929688,249.2046356201172,242.07925415039062,64.84339141845703,0.09468952566385269
2025-03-20,72.0,249.95046997070312,242.07925415039062,63.611122131347656,0.09476427733898163
2025-03-21,72.16000366210938,252.5143280029297,240.22459411621094,61.68804168701172,0.09482268244028091
2025-03-24,73.0,250.41665649414062,240.84283447265625,62.28550720214844,0.09498804807662964
2025-03-25,73.0199966430664,251.81509399414062,243.1390838623047,62.19215393066406,0.09507149457931519
2025-03-26,73.79000091552734,256.6164245605469,246.93675231933594,61.35197067260742,0.09506245702505112
2025-03-27,74.02999877929688,256.9893798828125,247.02508544921875,58.812747955322266,0.09457606822252274
2025-03-28,73.62999725341797,255.0781707763672,244.3755340576172,57.56181335449219,0.09539208561182022
2025-03-31,74.73999786376953,259.7862548828125,243.3157196044922,56.31087112426758,0.09538152813911438
2025-04-01,74.48999786376953,260.48553466796875,241.90261840820312,55.97480010986328,0.09514811635017395
2025-04-02,74.94999694824219,258.4344177246094,241.19610595703125,54.6865234375,0.09556839615106583
2025-04-03,70.13999938964844,245.24232482910156,232.1876678466797,53.080841064453125,0.09633354842662811
2025-04-04,65.58000183105469,235.54640197753906,217.8801727294922,50.29890441894531,0.09681423753499985
2025-04-07,64.20999908447266,233.5419464111328,213.19932556152344,50.78434371948242,0.09292299300432205
2025-04-08,62.81999969482422,234.56747436523438,215.5839080810547,50.5042839050293,0.09119561314582825
2025-04-09,65.4800033569336,221.4219970703125,211.25633239746094,48.394493103027344,0.09143710136413574
2025-04-10,63.33000183105469,228.41429138183594,219.38157653808594,50.28023147583008,0.09290019422769547
2025-04-11,64.76000213623047,228.2278289794922,220.3530731201172,49.68277359008789,0.09281371533870697
2025-04-14,64.87999725341797,231.11795043945312,227.77175903320312,50.466941833496094,0.09391893446445465
2025-04-15,64.66999816894531,230.74502563476562,229.62644958496094,50.41093063354492,0.094619020819664
2025-04-16,65.8499984741211,230.2788848876953,229.53811645507812,49.328025817871094,0.09395167231559753
2025-04-17,67.95999908447266,230.2788848876953,229.53811645507812,49.328025817871094,0.0946602150797844
2025-04-21,66.26000213623047,230.2788848876953,229.53811645507812,49.328025817871094,0.0946602150797844
2025-04-22,67.44000244140625,226.82937622070312,229.53811645507812,49.44004821777344,0.09651484340429306
2025-04-23,66.12000274658203,223.28660583496094,234.4839324951172,52.27799987792969,0.09584236145019531
2025-04-24,66.55000305175781,223.00692749023438,232.7175750732422,51.79256057739258,0.09509707987308502
2025-04-25,66.87000274658203,221.4219970703125,233.33580017089844,52.74477005004883,0.09598033875226974
2025-04-28,65.86000061035156,222.44754028320312,236.2502899169922,52.632747650146484,0.09568188339471817
2025-04-29,64.25,222.7272186279297,238.36990356445312,51.56851577758789,0.0967501625418663
2025-04-30,63.119998931884766,221.794921875,243.6900177001953,50.97105026245117,0.0964227169752121
2025-05-01,62.130001068115234,221.794921875,243.6900177001953,50.97105026245117,0.09613998234272003
2025-05-02,61.290000915527344,223.4730682373047,246.32656860351562,52.12863540649414,0.0960545539855957
2025-05-05,60.22999954223633,224.96475219726562,248.2097930908203,51.90458679199219,0.0961085706949234
2025-05-06,62.150001525878906,226.1767578125,246.0440673828125,51.587181091308594,0.09620842337608337
2025-05-07,61.119998931884766,220.39646911621094,255.64854431152344,51.56851577758789,0.09744119644165039
2025-05-08,62.84000015258789,220.30325317382812,249.24557495117188,52.29667282104492,0.09654857963323593
2025-05-09,63.90999984741211,222.07461547851562,247.9272918701172,53.28622055053711,0.09584970772266388
2025-05-12,64.95999908447266,227.4819793701172,247.9272918701172,56.23090744018555,0.09647480398416519
2025-05-13,66.62999725341797,227.29550170898438,247.5506591796875,56.289215087890625,0.09571988135576248
2025-05-14,66.08999633789062,225.71060180664062,251.2229461669922,56.42527389526367,0.0964990183711052
2025-05-15,64.52999877929688,228.38330078125,254.895263671875,56.036537170410156,0.09632612019777298
2025-05-16,65.41000366210938,231.9828338623047,257.9084167480469,55.939353942871094,0.09604081511497498
2025-05-19,65.54000091552734,228.19381713867188,259.0383605957031,55.22018814086914,0.09639947861433029
2025-05-20,65.37999725341797,230.84613037109375,260.8274230957031,55.80329132080078,0.0970252975821495
2025-05-21,64.91000366210938,231.79339599609375,261.486572265625,55.7449836730957,0.09759925305843353
2025-05-22,64.44000244140625,225.16259765625,259.5091857910156,54.36496353149414,0.09830908477306366
2025-05-23,64.77999877929688,227.15185546875,259.5091857910156,54.19002914428711,0.09801327437162399
2025-05-26,64.77999877929688,231.41448974609375,259.97998046875,55.1618766784668,0.09894347935914993
2025-05-27,64.08999633789062,234.0668182373047,261.5807189941406,55.10356521606445,0.09909035265445709
2025-05-28,64.9000015258789,231.60394287109375,257.2492980957031,54.46215057373047,0.09852226078510284
2025-05-29,64.1500015258789,231.60394287109375,257.2492980957031,54.46215057373047,0.09786555916070938
2025-05-30,63.900001525878906,226.86766052246094,257.34344482421875,54.3843994140625,0.09882594645023346
2025-06-02,64.62999725341797,231.6986846923828,259.4150085449219,54.13172149658203,0.09795374423265457
2025-06-03,65.62999725341797,232.7406463623047,258.3792419433594,53.354248046875,0.09939122945070267
2025-06-04,64.86000061035156,234.82461547851562,258.85003662109375,52.79057693481445,0.09872837364673615
2025-06-05,65.33999633789062,231.2250518798828,260.1683044433594,52.984947204589844,0.09894818067550659
2025-06-06,66.47000122070312,233.4037322998047,261.1098937988281,52.79057693481445,0.09932854026556015
2025-06-09,67.04000091552734,233.4037322998047,261.1098937988281,52.79057693481445,0.09906365722417831
2025-06-10,66.87000274658203,240.79234313964844,261.1098937988281,54.01510238647461,0.09940753132104874
2025-06-11,69.7699966430664,243.53936767578125,262.4281921386719,55.297935485839844,0.09903372079133987
2025-06-12,69.36000061035156,247.32839965820312,263.65228271484375,54.52045822143555,0.09955696761608124
2025-06-13,74.2300033569336,258.8848876953125,262.14569091796875,53.68467330932617,0.10083287954330444
2025-06-16,73.2300033569336,258.5059814453125,265.9121398925781,54.870323181152344,0.10085728764533997
2025-06-17,76.44999694824219,263.6211853027344,262.2398681640625,54.46215057373047,0.10130982846021652
2025-06-18,76.69999694824219,263.2422790527344,265.44134521484375,53.8790397644043,0.10064412653446198
2025-06-19,76.69999694824219,270.8203125,256.2135314941406,53.568050384521484,0.10026771575212479
2025-06-20,77.01000213623047,265.9892883300781,260.7332763671875,53.99566650390625,0.0997018963098526
2025-06-23,71.4800033569336,264.18951416015625,254.42445373535156,53.548614501953125,0.09900107979774475
2025-06-24,67.13999938964844,243.91827392578125,256.2135314941406,53.8790397644043,0.09944994002580643
2025-06-25,67.68000030517578,240.88705444335938,258.473388671875,53.89847946166992,0.09887460619211197
2025-06-26,67.7300033569336,240.22398376464844,258.2850646972656,55.2396240234375,0.09889974445104599
2025-06-27,67.7699966430664,241.2659454345703,260.63909912109375,55.91991424560547,0.09943827241659164
2025-06-30,67.61000061035156,241.6448516845703,262.3340148925781,55.91991424560547,0.09931670129299164
2025-07-01,67.11000061035156,241.4553985595703,258.19091796875,56.01709747314453,0.09921324253082275
2025-07-02,69.11000061035156,244.6760711669922,261.2982482910156,57.9024772644043,0.09936752170324326
2025-07-03,68.80000305175781,246.28640747070312,262.7106628417969,57.68867111206055,0.09947081655263901
2025-07-04,68.29000091552734,247.802001953125,261.9573974609375,57.125,0.0994955524802208
2025-07-07,69.58000183105469,245.71804809570312,264.4997253417969,57.610923767089844,0.09930121898651123
2025-07-08,70.1500015258789,247.61257934570312,266.1004943847656,58.38840103149414,0.09894035011529922
2025-07-09,70.19000244140625,250.927978515625,265.34716796875,58.38840103149414,0.09908740222454071
2025-07-10,68.63999938964844,254.71693420410156,267.8895568847656,59.59348678588867,0.09914045035839081
2025-07-11,70.36000061035156,258.5059814453125,244.2550048828125,59.55461120605469,0.099266417324543
2025-07-14,69.20999908447266,256.1378479003906,247.73898315429688,58.990943908691406,0.09863888472318649
2025-07-15,68.70999908447266,251.4015655517578,246.32656860351562,59.10756301879883,0.0986601933836937
2025-07-16,68.5199966430664,250.07542419433594,245.1966094970703,58.466148376464844,0.09760791808366776
2025-07-17,69.5199966430664,250.45433044433594,243.03091430664062,58.85488510131836,0.09754975140094757
2025-07-18,69.27999877929688,251.59104919433594,243.4075469970703,59.12700271606445,0.0972689762711525
2025-07-21,69.20999908447266,248.18092346191406,242.93673706054688,60.25434112548828,0.09829477965831757
2025-07-22,68.58999633789062,247.61257934570312,242.27760314941406,61.90647506713867,0.09842713922262192
2025-07-23,68.51000213623047,242.59213256835938,243.4075469970703,61.36224365234375,0.0993088111281395
2025-07-24,69.18000030517578,246.3811492919922,245.47911071777344,61.38167953491211,0.09903490543365479
2025-07-25,68.44000244140625,244.0129852294922,244.16082763671875,62.02309799194336,0.09881969541311264
2025-07-28,70.04000091552734,251.4015655517578,244.3491668701172,61.38167953491211,0.09867986291646957
